X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,y
0.3320799059097144,0.21650005097144737,0.25123510648776803,0.6026761685653688,0.3238815732680138,0.01500133125639621,0.05528816487720595,0.5983056940864115,0.3775321997206922,0.43613770003314567,0.3869064828314771,158.16869999999997
0.32820607949422614,0.22207259248862415,0.26396901239584813,0.5618686253299862,0.2799193883055129,0.010957888240979605,0.05170924349006539,0.5583143976782687,0.3781449352895254,0.4119155733728239,0.3699415955064721,155.59686499999987
0.3243925165929673,0.22404713628434964,0.29978838698248556,0.5421126082393185,0.2941364402613914,0.005873447915436306,0.0771319264469949,0.5643324256395461,0.37587750265155884,0.4209897366217248,0.3753488914652166,157.65074699999977
0.3206392172059378,0.23044201153955407,0.27312693131984767,0.5048331613813446,0.28540457916283457,0.008917196096101329,0.07725533752931013,0.48771153197235395,0.38040925759465527,0.37639002386916354,0.39542847521196145,153.16436699999988
0.3169461813331377,0.24197771198521728,0.24296866644105447,0.3768092240244648,0.28484644776756873,0.006805430838107943,0.0773787486116253,0.28881948151816483,0.38040925759465527,0.230123724093653,0.4192704607136364,137.63841899999994
0.313313408974567,0.2466336186116242,0.19990314199630244,0.44756028663617264,0.2788090163891642,0.00893288350221881,0.07676169320004933,0.33943858818093897,0.38040925759465527,0.2636296867189145,0.4297663536211778,133.97951499999982
0.30974090013022565,0.25499973590626385,0.24853662571787055,0.5369378464486486,0.24394607359521195,0.010177520651542619,0.09181784524250275,0.4988416673796221,0.38040925759465527,0.3712798376402988,0.4053095961117211,134.22137899999979
0.3062286548001137,0.2577120772548866,0.35054776210053884,0.48540779999615113,0.24820673804207224,0.01186364159829256,0.10329507589781556,0.5519675426878978,0.3867792192442514,0.34570325529560364,0.3855521028789406,139.3176319999999
0.30277667298423117,0.259456816942129,0.32565695662263644,0.5019908449370891,0.329372825707562,0.013668210528420774,0.1062569418733802,0.5662032992065038,0.39554413717811954,0.33897455591911174,0.3594951627626076,145.15887799999993
0.2993849546825779,0.26179425462042677,0.2692562672700861,0.5446434470090175,0.346433402052869,0.013359216259074,0.10539306429717388,0.5664059716390031,0.39338245585660137,0.3394502563523658,0.37783403805174726,117.6446099999997
0.2960534998951541,0.2636894346707626,0.17569867588649968,0.5659396583757835,0.33687485976623555,0.013068858359545747,0.10819038216298493,0.5048079022922307,0.3644034848169103,0.27716032714335515,0.3880618024789831,189.64109599999978
0.29278230862195975,0.2635210918670475,0.1416556735022716,0.4707901725685514,0.34010225446532605,0.011805645826825509,0.11098770002879593,0.35433776911725956,0.3644034848169103,0.21704875657496225,0.3593488771189932,121.31207599999996
0.2895713808629947,0.26159691622322817,0.12399381629422128,0.49449884796245647,0.39773513305673536,0.014204335989169524,0.11378501789460693,0.3703508158183082,0.3644034848169103,0.2537059173723297,0.35884569181842074,154.82442699999996
0.2864207166182591,0.26028119907853503,0.18177957014908963,0.5928299029677605,0.37263110617897954,0.007857647333959026,0.11477230655312848,0.5533538843271184,0.3644034848169103,0.37979508634549397,0.360490921714271,156.12863599999986
0.2833303158877528,0.2583433206784404,0.22365005952860784,0.5787591800770151,0.3293589867826028,0.006046124407752556,0.11403184005923728,0.5737773121910039,0.34363890279898857,0.391111072774909,0.36102095407763934,181.7234479999998
0.2803001786714759,0.2546491230605444,0.30436302797507736,0.5292057934318419,0.3661457745077755,0.012997623130625082,0.1324200913242009,0.5832140776157682,0.3294184610695191,0.4055724041781412,0.3620140740656742,188.07909299999994
0.2773303049694284,0.2618580168658388,0.2643890156939124,0.5617780256666862,0.4293662919295267,0.016687003682750785,0.12489201530297422,0.5750212529285934,0.34089558923700436,0.39762098446063465,0.44251885738945007,175.98781999999997
0.2744206947816103,0.26178231966001225,0.23348216945625194,0.5366594343446394,0.42393658407973545,0.01727732831719651,0.1260849890986877,0.5088251454003381,0.34951121119470996,0.35545978328017447,0.46105693685163573,153.26594799999987
0.2715713481080216,0.2558849059013955,0.17441665355120917,0.4725565353471941,0.373236231473302,0.01626399259537756,0.1272779628944012,0.3680567903858438,0.34951121119470996,0.25734782118105093,0.4593560401783674,156.04606899999976
0.26878226494866225,0.254312615168042,0.2392936113300443,0.5696066301494914,0.2965640330558824,0.012905380009244644,0.12847093669011478,0.5601079220107996,0.34951121119470996,0.3746237919933073,0.42953331095312647,187.87232899999987
0.26605344530353225,0.2537787408180893,0.2996456588893459,0.5226925373454127,0.3278694809814632,0.011574641611630831,0.13081574725410344,0.5489681606941326,0.355893614175653,0.36886366146156524,0.4604587488604362,180.84525399999976
0.2633848891726317,0.2540812958059641,0.2701507573605793,0.5504054533326094,0.27182113470435154,0.01326571249431037,0.12970504751326672,0.5549499806825446,0.359915274533528,0.3176208044829667,0.432196500203208,233.95515299999974
0.2607765965559605,0.25382821104193914,0.3119011160600076,0.5478653562031572,0.2869762013196646,0.018198694198564385,0.1278538812785388,0.5885501942920002,0.3556478978815524,0.3997146997427281,0.4475994945636261,190.4197739999998
0.2582321513342265,0.25307860947646893,0.2938528451702923,0.5700655802686895,0.28395411052990516,0.014914657970906606,0.13316055781809205,0.6022817270549121,0.3648420417468874,0.4129368594947991,0.43863776406070437,206.81638399999994
0.2557551373881375,0.2509001611846335,0.2870521772844031,0.5113768377926775,0.26738037037812457,0.01703804075631803,0.13826154922045325,0.5159891030718782,0.3622884584879428,0.3283530493136444,0.4506452948061477,276.7647909999998
0.2533455547176934,0.2568962909089358,0.27184189720878676,0.3741335580557683,0.3217795785798232,0.01889828720189387,0.14336254062281456,0.3223302168745994,0.3622884584879428,0.2091234636744429,0.4521114869513407,225.89141
0.2510034033228942,0.26367792996754164,0.3007456529362086,0.5159392252168093,0.3248948296676877,0.009490611280047702,0.14846353202517582,0.5305863745191686,0.3622884584879428,0.35484326319547566,0.47731702998603415,254.548548
0.24872868320374006,0.2707206041948374,0.3071493442665538,0.5256505832865842,0.37346764213987893,0.014507198421166212,0.15105516475379482,0.5493102601173705,0.35048785570543906,0.3797648705182859,0.48830400483623765,228.61201199999985
0.24652139436023085,0.2725432952614643,0.27035344915734844,0.5833361163521877,0.3808119564330389,0.017972870741327213,0.13982475626311242,0.5894297142577278,0.3515204862072291,0.42396558452495436,0.5007649849715471,192.8790759999998
0.2443815367923666,0.27337082014606723,0.27573161668002577,0.5819050384588957,0.38040764166513696,0.019566676000574233,0.14241638899173142,0.5928164882565932,0.34149588347449067,0.4402838343522413,0.50022360547958,160.76649299999977
0.24230911050014736,0.2803452237808351,0.2886514017152943,0.5580310352122536,0.3641769552404551,0.01589310945929035,0.13797359002838455,0.5725055479644747,0.3270235047852472,0.44322232407980144,0.499865273598084,172.78922699999998
0.24030411548357303,0.2865863756234906,0.21677642588500112,0.5379344427449476,0.32155779121753525,0.01724144745754716,0.140194989510058,0.47799907609421166,0.3504723040412555,0.34583056821926217,0.49970204611231067,116.0151609999998
0.23836655174264365,0.29822411249796404,0.22921868009844776,0.40117590427226346,0.37611519080188494,0.019592704851126033,0.14241638899173142,0.31122738391411753,0.3504723040412555,0.18844856029978774,0.4988035304111678,127.32148299999986
0.2364964192773593,0.2997652750587004,0.2521922933076031,0.5835569943634444,0.370168396714568,0.020205399922778217,0.14463778847340492,0.5732404345695765,0.3504723040412555,0.42621568643920993,0.49820307280980236,126.43544599999973
0.23469371808771983,0.2987175333182986,0.23874712132550707,0.6239234428877248,0.37170131733256173,0.01945730881824709,0.16944341601875845,0.6137448610698226,0.36598042356512583,0.4256404328153405,0.4992718595349722,125.12088399999973
0.23295844817372535,0.29860778967367213,0.24458298425467306,0.6266004314792433,0.3889905209353277,0.021416308492766416,0.1627792175737381,0.623384642506982,0.360506237772504,0.43791730410139884,0.49961071021161446,123.08756399999974
0.23129060953537584,0.30182388736869353,0.24788523690027486,0.6181277096821743,0.39376944921587886,0.021802725410945845,0.17030729359496483,0.6152678413544466,0.33281494452721394,0.4650747132618882,0.5006594305764449,132.25661399999976
0.22969020217267128,0.310966010925708,0.23835844810881035,0.5940149730161798,0.26109595918089445,0.01769583721705548,0.1780821917808219,0.5716853482022612,0.333704499718515,0.469405812502238,0.5048266538709224,155.66602799999998
0.22815722608561168,0.3194772371356069,0.25638379633019465,0.507267448685045,0.3861089575857406,0.01855634559699825,0.1728989263235839,0.47907237187998875,0.3322644156151151,0.4134773273719652,0.49783296542346944,143.57200399999982
0.2266916812741971,0.33473990021980243,0.19225500595748318,0.4191179441627,0.40577362148249274,0.01793028909504828,0.16771566086634576,0.30284274116403687,0.3322644156151151,0.2982414391902304,0.500561333801256,133.04110799999978
0.2252935677384274,0.34323355135868344,0.20548716714007154,0.42332785260479655,0.3743952233551565,0.020025891407227887,0.16932000493644328,0.31993444155244877,0.3322644156151151,0.31149729306364926,0.5010473416296829,134.40810199999976
0.22396288547830273,0.3509295804879185,0.24460994425146038,0.5716943902738549,0.3185468948247374,0.019322500262168276,0.15056152042453408,0.5508712327213954,0.3322644156151151,0.48892952895442665,0.49993573388085416,143.6216269999998
0.22269963449382296,0.374552150197698,0.22810863454764108,0.5925977826625177,0.33754082077793035,0.01884453037275205,0.15327656423546832,0.563592036083798,0.3485905526750418,0.4587686380533129,0.5001636503286262,135.827993
0.22150381478498818,0.384113830639002,0.17531022385089512,0.6452950437553389,0.29361841078959094,0.02182733845012914,0.1521658644946316,0.5830566523866543,0.35989039187083416,0.4479645197499491,0.5000098148420117,131.47092499999994
0.22037542635179835,0.3867703695002947,0.18809583090958842,0.6527070220492466,0.283857782006245,0.0216184676742728,0.15512773047019623,0.6044724337989202,0.3546930257006803,0.477877923320867,0.4998828928188154,132.75447699999995
0.21931446919425351,0.38650135586668827,0.19510313050351163,0.5865619934147932,0.3749244645840587,0.02127059108693384,0.15105516475379482,0.5264106592356603,0.34416454904839366,0.4362456848136991,0.4993695643620422,136.273786
0.21832094331235363,0.38620423521423725,0.135625646859176,0.49853086363500787,0.37452896587393436,0.022466225260118707,0.14698259903739352,0.3548945184598915,0.34416454904839366,0.3154494546637949,0.49881607828435665,116.03141199999976
0.21739484870609865,0.3896842395770452,0.2183837211286233,0.5991348459597411,0.3139688494045235,0.01885822066654111,0.14291003332099222,0.5624479093576595,0.34416454904839366,0.47167151988012046,0.5002103299662365,131.577256
0.2165361853754887,0.39275098190537466,0.254187190647618,0.5747423745669155,0.3736856883919908,0.022454103629743396,0.14685918795507835,0.565822832281101,0.3370636591821692,0.48678603641931883,0.5000542327084183,136.01345699999993
0.21574495332052368,0.39318133263317384,0.25199879829377925,0.5770814330274394,0.35754446455558797,0.015708131465252625,0.14722942120202392,0.5656403986492706,0.331496163404446,0.4974110144823518,0.4999724838587095,129.69565399999976
0.21502115254120363,0.3922425301435149,0.22119159652903125,0.594434244450721,0.382414288677579,0.011753249226490294,0.14599531037887198,0.5602203901346479,0.339153802848443,0.46739633509728784,0.4996622477003214,121.01805599999982
0.21436478303752857,0.3992449379095376,0.16754322074265943,0.6174511881087744,0.3708615899992539,0.014967151068745127,0.14957423176601253,0.5984825558895503,0.33496729485022203,0.48795004602809344,0.5003655072987637,114.46357399999977
0.21377584480949843,0.4031158215793382,0.10670947179936528,0.5740222064403928,0.39992755671433333,0.013345437959561928,0.148175572833107,0.4811167792250073,0.335088597830854,0.40165284412511815,0.4995614529387285,102.92277099999998
0.21324461246479426,0.40428973156506237,0.13442014980639438,0.4462343572572215,0.4432398243278822,0.015075960109513146,0.1467769139002016,0.33429409022644685,0.335088597830854,0.3126223917674893,0.5002719091657486,98.33669999999995
0.21271273364950224,0.41068128635714213,0.13485627025842184,0.6103414291296699,0.37447442610067894,0.016349407553424053,0.14537825496729606,0.5574564519369569,0.335088597830854,0.4779154665497971,0.5003353803218863,118.34549499999974
0.2121704829713033,0.4107573951133276,0.14134864292409433,0.6402386567072287,0.2985336595697141,0.013363550154942488,0.1461187214611872,0.6031400382550283,0.336593998923825,0.5095957632779988,0.4942632356803479,135.21002099999978
0.21161786043019748,0.41741099524316055,0.10670092983996708,0.5439827969094803,0.3913009732916213,0.01574486922273134,0.13747994569912375,0.4435473637284746,0.33745867145243214,0.392272171082237,0.48140567921056565,116.31720399999993
0.21105486602618476,0.4204591990984951,0.152062527982889,0.6244207490687579,0.35361825477979925,0.016857608180676043,0.14167592249784033,0.6010888055008958,0.33745867145243214,0.48976923015895046,0.4579535004076777,132.45719399999984
0.21048149975926517,0.4239358455845093,0.1974833133047244,0.5905741697450162,0.5185920907919583,0.0194827424721985,0.1521658644946316,0.6086804966434434,0.3367090812387835,0.5103752442943672,0.4345360140855788,150.34660199999973
0.20989776162943874,0.4294697481350151,0.19898868897615418,0.5347284050246706,0.4573198092981674,0.015289305281602788,0.15093175367147965,0.5422577373990007,0.3410573265445136,0.446243016749607,0.3784463707588834,131.43846499999975
0.20930365163670533,0.4334912405294195,0.2093499053308827,0.4040407053044912,0.4835166078036398,0.013632170640885974,0.14969764284832776,0.37831281802107664,0.3410573265445136,0.2597138503736449,0.3560157885887697,136.554387
0.20869916978106506,0.4361949954410041,0.2233252252320393,0.559888658965607,0.41282699429556213,0.015522720390420065,0.14846353202517582,0.5917582321945676,0.3410573265445136,0.44893185093316657,0.41461498718637674,134.62338699999992
0.20808431606251795,0.43389249277614533,0.13699199854099608,0.6791746886496279,0.4559002822214818,0.018738662575884805,0.14414414414414417,0.6657272198304074,0.35803974383298764,0.46667041159828515,0.45397462847339254,131.25146499999988
